42;86;2814792733556736
42;118;2814792733556736
42;78;2814792733556736
42;110;2814792733556736
42;94;2814792733556736
42;126;2814792733556736
42;71;2814792716779520
42;103;2814792716779520
42;87;2814792716779520
42;119;2814792716779520
42;79;2814792716779520
42;111;2814792716779520
42;95;2814792716779520
42;127;2814792716779520
43;0;2455587783297826816
43;24;2455587783297794048
43;66;2455587783297761280
43;90;2455587783297728512
43;32;2455587783293599744
43;56;2455587783293599744
43;98;2455587783293534208
43;122;2455587783293534208
43;16;2455587783264206848
43;40;2455587783264174080
43;82;2455587783264206848
43;106;2455587783264174080
43;48;2455587783259979776
43;72;2455587783259979776
43;114;2455587783259979776
43;10;2455587783259979776
43;64;2455587782756728832
43;88;2455587782756728832
43;2;2455587782756663296
43;26;2455587782756663296
43;96;2455587782756728832
43;120;2455587782756728832
43;34;2455587782756663296
43;58;2455587782756663296
43;80;2455587782723108864
43;104;2455587782723108864
43;18;2455587782723108864
43;42;2455587782723108864
43;112;2455587782723108864
43;8;2455587782723108864
43;50;2455587782723108864
43;74;2455587782723108864
43;33;2311472595221970944
43;57;2311472595221938176
43;99;2311472595221905408
43;123;2311472595221872640
43;65;2311472595217743872
43;89;2311472595217743872
43;3;2311472595217678336
43;27;2311472595217678336
43;49;2311472595188350976
43;73;2311472595188318208
43;115;2311472595188350976
43;11;2311472595188318208
43;81;2311472595184123904
43;105;2311472595184123904
43;19;2311472595184123904
43;43;2311472595184123904
43;97;2311472594680872960
43;121;2311472594680872960
43;35;2311472594680807424
43;59;2311472594680807424
43;1;2311472594680872960
43;25;2311472594680872960
43;67;2311472594680807424
43;91;2311472594680807424
43;113;2311472594647252992
43;9;2311472594647252992
43;51;2311472594647252992
43;75;2311472594647252992
43;17;2311472594647252992
43;41;2311472594647252992
43;83;2311472594647252992
43;107;2311472594647252992
43;4;149744774084132864
43;28;149744774084100096
43;70;149744774084067328
43;94;149744774084034560
43;36;149744774079905792
43;60;149744774079905792
43;102;149744774079840256
43;126;149744774079840256
43;20;149744774050512896
43;44;149744774050480128
43;86;149744774050512896
43;110;149744774050480128
43;52;149744774046285824
43;76;149744774046285824
43;118;149744774046285824
43;14;149744774046285824
43;68;149744773543034880
43;92;149744773543034880
43;6;149744773542969344
43;30;149744773542969344
43;100;149744773543034880
43;124;149744773543034880
43;38;149744773542969344
43;62;149744773542969344
43;84;149744773509414912
43;108;149744773509414912
43;22;149744773509414912
43;46;149744773509414912
43;116;149744773509414912
43;12;149744773509414912
43;54;149744773509414912
43;78;149744773509414912
43;37;5629586008276992
43;61;5629586008244224
43;103;5629586008211456
43;127;5629586008178688
43;69;5629586004049920
43;93;5629586004049920
43;7;5629586003984384
43;31;5629586003984384
43;53;5629585974657024
43;77;5629585974624256
43;119;5629585974657024
43;15;5629585974624256
43;85;5629585970429952
43;109;5629585970429952
43;23;5629585970429952
43;47;5629585970429952
43;101;5629585467179008
43;125;5629585467179008
43;39;5629585467113472
43;63;5629585467113472
43;5;5629585467179008
43;29;5629585467179008
43;71;5629585467113472
43;95;5629585467113472
43;117;5629585433559040
43;13;5629585433559040
43;55;5629585433559040
43;79;5629585433559040
43;21;5629585433559040
43;45;5629585433559040
43;87;5629585433559040
43;111;5629585433559040
44;0;4911175566595588352
44;96;4911175566595588096
44;8;4911175566595457024
44;104;4911175566595457024
44;2;4911175566587199744
44;98;4911175566587199488
44;10;4911175566587068416
44;106;4911175566587068416
44;65;4911175566528348160
44;33;4911175566528348160
44;73;4911175566528348160
44;41;4911175566528348160
44;67;4911175566519959552
44;35;4911175566519959552
44;75;4911175566519959552
44;43;4911175566519959552
44;4;4911175565513457920
44;100;4911175565513457664
44;12;4911175565513326592
44;108;4911175565513326592
44;6;4911175565513457920
44;102;4911175565513457664
44;14;4911175565513326592
44;110;4911175565513326592
44;69;4911175565446217728
44;37;4911175565446217728
44;77;4911175565446217728
44;45;4911175565446217728
44;71;4911175565446217728
44;39;4911175565446217728
44;79;4911175565446217728
44;47;4911175565446217728
44;16;4622945190443876608
44;112;4622945190443876352
44;24;4622945190443745280
44;120;4622945190443745280
44;18;4622945190435488000
44;114;4622945190435487744
44;26;4622945190435356672
44;122;4622945190435356672
44;81;4622945190376636416
44;49;4622945190376636416
44;89;4622945190376636416
44;57;4622945190376636416
44;83;4622945190368247808
44;51;4622945190368247808
44;91;4622945190368247808
44;59;4622945190368247808
44;20;4622945189361746176
44;116;4622945189361745920
44;28;4622945189361614848
44;124;4622945189361614848
44;22;4622945189361746176
44;118;4622945189361745920
44;30;4622945189361614848
44;126;4622945189361614848
44;85;4622945189294505984
44;53;4622945189294505984
44;93;4622945189294505984
44;61;4622945189294505984
44;87;4622945189294505984
44;55;4622945189294505984
44;95;4622945189294505984
44;63;4622945189294505984
44;64;299489548168200448
44;32;299489548168200192
44;72;299489548168069120
44;40;299489548168069120
44;66;299489548159811840
44;34;299489548159811584
44;74;299489548159680512
44;42;299489548159680512
44;1;299489548100960256
44;97;299489548100960256
44;9;299489548100960256
44;105;299489548100960256
44;3;299489548092571648
44;99;299489548092571648
44;11;299489548092571648
44;107;299489548092571648
44;68;299489547086070016
44;36;299489547086069760
44;76;299489547085938688
44;44;299489547085938688
44;70;299489547086070016
44;38;299489547086069760
44;78;299489547085938688
44;46;299489547085938688
44;5;299489547018829824
44;101;299489547018829824
44;13;299489547018829824
44;109;299489547018829824
44;7;299489547018829824
44;103;299489547018829824
44;15;299489547018829824
44;111;299489547018829824
44;80;11259172016488704
44;48;11259172016488448
44;88;11259172016357376
44;56;11259172016357376
44;82;11259172008100096
44;50;11259172008099840
44;90;11259172007968768
44;58;11259172007968768
44;17;11259171949248512
44;113;11259171949248512
44;25;11259171949248512
44;121;11259171949248512
44;19;11259171940859904
44;115;11259171940859904
44;27;11259171940859904
44;123;11259171940859904
44;84;11259170934358272
44;52;11259170934358016
44;92;11259170934226944
44;60;11259170934226944
44;86;11259170934358272
44;54;11259170934358016
44;94;11259170934226944
44;62;11259170934226944
44;21;11259170867118080
44;117;11259170867118080
44;29;11259170867118080
44;125;11259170867118080
44;23;11259170867118080
44;119;11259170867118080
44;31;11259170867118080
44;127;11259170867118080
45;0;9822351133174399489
45;80;9822351133174399488
45;64;9822351133174398976
45;16;9822351133174398976
45;66;9822351133174136832
45;18;9822351133174136832
45;2;9822351133174136832
45;82;9822351133174136832
45;40;9822351133039919104
45;120;9822351133039919104
45;104;9822351133039919104
45;56;9822351133039919104
45;106;9822351133039919104
45;58;9822351133039919104
45;42;9822351133039919104
45;122;9822351133039919104
45;32;9822351131026915841
45;112;9822351131026915840
45;96;9822351131026915328
45;48;9822351131026915328
45;98;9822351131026653184
45;50;9822351131026653184
45;34;9822351131026653184
45;114;9822351131026653184
45;72;9822351130892435456
45;24;9822351130892435456
45;8;9822351130892435456
45;88;9822351130892435456
45;10;9822351130892435456
45;90;9822351130892435456
45;74;9822351130892435456
45;26;9822351130892435456
45;1;9245890380870976001
45;81;9245890380870976000
45;65;9245890380870975488
45;17;9245890380870975488
45;67;9245890380870713344
45;19;9245890380870713344
45;3;9245890380870713344
45;83;9245890380870713344
45;41;9245890380736495616
45;121;9245890380736495616
45;105;9245890380736495616
45;57;9245890380736495616
45;107;9245890380736495616
45;59;9245890380736495616
45;43;9245890380736495616
45;123;9245890380736495616
45;33;9245890378723492353
45;113;9245890378723492352
45;97;9245890378723491840
45;49;9245890378723491840
45;99;9245890378723229696
45;51;9245890378723229696
45;35;9245890378723229696
45;115;9245890378723229696
45;73;9245890378589011968
45;25;9245890378589011968
45;9;9245890378589011968
45;89;9245890378589011968
45;11;9245890378589011968
45;91;9245890378589011968
45;75;9245890378589011968
45;27;9245890378589011968
45;4;598979096319623681
45;84;598979096319623680
45;68;598979096319623168
45;20;598979096319623168
45;70;598979096319361024
45;22;598979096319361024
45;6;598979096319361024
45;86;598979096319361024
45;44;598979096185143296
45;124;598979096185143296
45;108;598979096185143296
45;60;598979096185143296
45;110;598979096185143296
45;62;598979096185143296
45;46;598979096185143296
45;126;598979096185143296
45;36;598979094172140033
45;116;598979094172140032
45;100;598979094172139520
45;52;598979094172139520
45;102;598979094171877376
45;54;598979094171877376
45;38;598979094171877376
45;118;598979094171877376
45;76;598979094037659648
45;28;598979094037659648
45;12;598979094037659648
45;92;598979094037659648
45;14;598979094037659648
45;94;598979094037659648
45;78;598979094037659648
45;30;598979094037659648
45;5;22518344016200193
45;85;22518344016200192
45;69;22518344016199680
45;21;22518344016199680
45;71;22518344015937536
45;23;22518344015937536
45;7;22518344015937536
45;87;22518344015937536
45;45;22518343881719808
45;125;22518343881719808
45;109;22518343881719808
45;61;22518343881719808
45;111;22518343881719808
45;63;22518343881719808
45;47;22518343881719808
45;127;22518343881719808
45;37;22518341868716545
45;117;22518341868716544
45;101;22518341868716032
45;53;22518341868716032
45;103;22518341868453888
45;55;22518341868453888
45;39;22518341868453888
45;119;22518341868453888
45;77;22518341734236160
45;29;22518341734236160
45;13;22518341734236160
45;93;22518341734236160
45;15;22518341734236160
45;95;22518341734236160
45;79;22518341734236160
45;31;22518341734236160
46;0;1197958188344280066
46;2;1197958188344280064
46;16;1197958188344279040
46;18;1197958188344279040
46;8;1197958188343754752
46;10;1197958188343754752
46;24;1197958188343754752
46;26;1197958188343754752
46;1;1197958188075319296
46;3;1197958188075319296
46;17;1197958188075319296
46;19;1197958188075319296
46;9;1197958188075319296
46;11;1197958188075319296
46;25;1197958188075319296
46;27;1197958188075319296
46;4;45036683737433090
46;6;45036683737433088
46;20;45036683737432064
46;22;45036683737432064
46;12;45036683736907776
46;14;45036683736907776
46;28;45036683736907776
46;30;45036683736907776
46;5;45036683468472320
46;7;45036683468472320
46;21;45036683468472320
46;23;45036683468472320
46;13;45036683468472320
46;15;45036683468472320
46;29;45036683468472320
46;31;45036683468472320
47;0;2323857683139004420
47;2;2323857683139004416
47;16;2323857683139002368
47;18;2323857683139002368
47;1;2323857683137953792
47;3;2323857683137953792
47;17;2323857683137953792
47;19;2323857683137953792
47;8;2323857682601082880
47;10;2323857682601082880
47;24;2323857682601082880
47;26;2323857682601082880
47;9;2323857682601082880
47;11;2323857682601082880
47;25;2323857682601082880
47;27;2323857682601082880
47;4;18014673925310468
47;6;18014673925310464
47;20;18014673925308416
47;22;18014673925308416
47;5;18014673924259840
47;7;18014673924259840
47;21;18014673924259840
47;23;18014673924259840
47;12;18014673387388928
47;14;18014673387388928
47;28;18014673387388928
47;30;18014673387388928
47;13;18014673387388928
47;15;18014673387388928
47;29;18014673387388928
47;31;18014673387388928
48;0;144117404414255168
48;20;144117404414255104
48;2;144117404414246912
48;22;144117404414246912
48;16;144117404413198336
48;4;144117404413198336
48;18;144117404413198336
48;6;144117404413198336
48;1;144117404278980608
48;21;144117404278980608
48;3;144117404278980608
48;23;144117404278980608
48;17;144117404278980608
48;5;144117404278980608
48;19;144117404278980608
48;7;144117404278980608
48;8;144117387099111424
48;28;144117387099111424
48;10;144117387099111424
48;30;144117387099111424
48;24;144117387099111424
48;12;144117387099111424
48;26;144117387099111424
48;14;144117387099111424
48;9;144117387099111424
48;29;144117387099111424
48;11;144117387099111424
48;31;144117387099111424
48;25;144117387099111424
48;13;144117387099111424
48;27;144117387099111424
48;15;144117387099111424
49;0;360293502378066048
49;16;360293502378065920
49;2;360293502378049536
49;18;360293502378049536
49;4;360293502375952384
49;20;360293502375952384
49;6;360293502375952384
49;22;360293502375952384
49;8;360293502107516928
49;24;360293502107516928
49;10;360293502107516928
49;26;360293502107516928
49;12;360293502107516928
49;28;360293502107516928
49;14;360293502107516928
49;30;360293502107516928
49;1;360293467747778560
49;17;360293467747778560
49;3;360293467747778560
49;19;360293467747778560
49;5;360293467747778560
49;21;360293467747778560
49;7;360293467747778560
49;23;360293467747778560
49;9;360293467747778560
49;25;360293467747778560
49;11;360293467747778560
49;27;360293467747778560
49;13;360293467747778560
49;29;360293467747778560
49;15;360293467747778560
49;31;360293467747778560
50;0;720587009051099136
50;17;720587009051066368
50;4;720587009046872064
50;21;720587009046872064
50;16;720587008510001152
50;1;720587008510001152
50;20;720587008510001152
50;5;720587008510001152
50;2;720587004756131840
50;19;720587004756099072
50;6;720587004751904768
50;23;720587004751904768
50;18;720587004215033856
50;3;720587004215033856
50;22;720587004215033856
50;7;720587004215033856
50;8;720586939790524416
50;25;720586939790524416
50;12;720586939790524416
50;29;720586939790524416
50;24;720586939790524416
50;9;720586939790524416
50;28;720586939790524416
50;13;720586939790524416
50;10;720586935495557120
50;27;720586935495557120
50;14;720586935495557120
50;31;720586935495557120
50;26;720586935495557120
50;11;720586935495557120
50;30;720586935495557120
50;15;720586935495557120
51;0;1441174018118909952
51;16;1441174018110521344
51;1;1441174018102132736
51;17;1441174018093744128
51;20;1441174017036779520
51;4;1441174017036779520
51;21;1441174017020002304
51;5;1441174017020002304
51;2;1441174009512198144
51;18;1441174009503809536
51;3;1441174009512198144
51;19;1441174009503809536
51;22;1441174008430067712
51;6;1441174008430067712
51;23;1441174008430067712
51;7;1441174008430067712
51;8;1441173879597826048
51;24;1441173879597826048
51;9;1441173879581048832
51;25;1441173879581048832
51;28;1441173879597826048
51;12;1441173879597826048
51;29;1441173879581048832
51;13;1441173879581048832
51;10;1441173870991114240
51;26;1441173870991114240
51;11;1441173870991114240
51;27;1441173870991114240
51;30;1441173870991114240
51;14;1441173870991114240
51;31;1441173870991114240
51;15;1441173870991114240
52;0;2882348036221108224
52;16;2882348036221042688
52;4;2882348036187488256
52;20;2882348036187488256
52;9;2882348034073624576
52;25;2882348034073559040
52;13;2882348034040004608
52;29;2882348034040004608
52;2;2882348019007619072
52;18;2882348019007619072
52;6;2882348019007619072
52;22;2882348019007619072
52;11;2882348016860135424
52;27;2882348016860135424
52;15;2882348016860135424
52;31;2882348016860135424
52;8;2882347759195717632
52;24;2882347759195652096
52;12;2882347759162097664
52;28;2882347759162097664
52;17;2882347759195717632
52;1;2882347759195652096
52;21;2882347759162097664
52;5;2882347759162097664
52;10;2882347741982228480
52;26;2882347741982228480
52;14;2882347741982228480
52;30;2882347741982228480
52;19;2882347741982228480
52;3;2882347741982228480
52;23;2882347741982228480
52;7;2882347741982228480
53;0;5764696068147249408
53;16;5764696068147249152
53;1;5764696068147118080
53;17;5764696068147118080
53;8;5764696068080009216
53;24;5764696068080009216
53;9;5764696068080009216
53;25;5764696068080009216
53;4;5764696033720270848
53;20;5764696033720270848
53;5;5764696033720270848
53;21;5764696033720270848
53;12;5764696033720270848
53;28;5764696033720270848
53;13;5764696033720270848
53;29;5764696033720270848
53;18;5764695518391435520
53;2;5764695518391435264
53;19;5764695518391304192
53;3;5764695518391304192
53;26;5764695518324195328
53;10;5764695518324195328
53;27;5764695518324195328
53;11;5764695518324195328
53;22;5764695483964456960
53;6;5764695483964456960
53;23;5764695483964456960
53;7;5764695483964456960
53;30;5764695483964456960
53;14;5764695483964456960
53;31;5764695483964456960
53;15;5764695483964456960
54;0;11529391036782871041
54;4;11529391036782871040
54;1;11529391036782870528
54;5;11529391036782870528
54;16;11529391036782608384
54;20;11529391036782608384
54;17;11529391036782608384
54;21;11529391036782608384
54;8;11529391036648390656
54;12;11529391036648390656
54;9;11529391036648390656
54;13;11529391036648390656
54;24;11529391036648390656
54;28;11529391036648390656
54;25;11529391036648390656
54;29;11529391036648390656
54;2;11529390967928913920
54;6;11529390967928913920
54;3;11529390967928913920
54;7;11529390967928913920
54;18;11529390967928913920
54;22;11529390967928913920
54;19;11529390967928913920
54;23;11529390967928913920
54;10;11529390967928913920
54;14;11529390967928913920
54;11;11529390967928913920
54;15;11529390967928913920
54;26;11529390967928913920
54;30;11529390967928913920
54;27;11529390967928913920
54;31;11529390967928913920
55;0;4611756524879479810
55;8;4611756524879479808
55;1;4611756524879478784
55;9;4611756524879478784
55;4;4611756524878954496
55;12;4611756524878954496
55;5;4611756524878954496
55;13;4611756524878954496
55;2;4611756524610519040
55;10;4611756524610519040
55;3;4611756524610519040
55;11;4611756524610519040
55;6;4611756524610519040
55;14;4611756524610519040
55;7;4611756524610519040
55;15;4611756524610519040
55;16;4611756387171565568
55;24;4611756387171565568
55;17;4611756387171565568
55;25;4611756387171565568
55;20;4611756387171565568
55;28;4611756387171565568
55;21;4611756387171565568
55;29;4611756387171565568
55;18;4611756387171565568
55;26;4611756387171565568
55;19;4611756387171565568
55;27;4611756387171565568
55;22;4611756387171565568
55;30;4611756387171565568
55;23;4611756387171565568
55;31;4611756387171565568
56;0;567382630219904
56;17;567382630219776
56;4;567382630203392
56;21;567382630203392
56;2;567382628106240
56;19;567382628106240
56;6;567382628106240
56;23;567382628106240
56;48;567382359670784
56;1;567382359670784
56;52;567382359670784
56;5;567382359670784
56;50;567382359670784
56;3;567382359670784
56;54;567382359670784
56;7;567382359670784
56;8;567347999932416
56;25;567347999932416
56;12;567347999932416
56;29;567347999932416
56;10;567347999932416
56;27;567347999932416
56;14;567347999932416
56;31;567347999932416
56;56;567347999932416
56;9;567347999932416
56;60;567347999932416
56;13;567347999932416
56;58;567347999932416
56;11;567347999932416
56;62;567347999932416
56;15;567347999932416
56;32;562949953421312
56;49;562949953421312
56;36;562949953421312
56;53;562949953421312
56;34;562949953421312
56;51;562949953421312
56;38;562949953421312
56;55;562949953421312
56;16;562949953421312
56;33;562949953421312
56;20;562949953421312
56;37;562949953421312
56;18;562949953421312
56;35;562949953421312
56;22;562949953421312
56;39;562949953421312
56;40;562949953421312
56;57;562949953421312
56;44;562949953421312
56;61;562949953421312
56;42;562949953421312
56;59;562949953421312
56;46;562949953421312
56;63;562949953421312
56;24;562949953421312
56;41;562949953421312
56;28;562949953421312
56;45;562949953421312
56;26;562949953421312
56;43;562949953421312
56;30;562949953421312
56;47;562949953421312
57;0;1416240237150208
57;8;1416240237117440
57;1;1416240232923136
57;9;1416240232923136
57;2;1416239696052224
57;10;1416239696052224
57;3;1416239696052224
57;11;1416239696052224
57;4;1416170976575488
57;12;1416170976575488
57;5;1416170976575488
57;13;1416170976575488
57;6;1416170976575488
57;14;1416170976575488
57;7;1416170976575488
57;15;1416170976575488
57;16;1407374883553280
57;24;1407374883553280
57;17;1407374883553280
57;25;1407374883553280
57;18;1407374883553280
57;26;1407374883553280
57;19;1407374883553280
57;27;1407374883553280
57;20;1407374883553280
57;28;1407374883553280
57;21;1407374883553280
57;29;1407374883553280
57;22;1407374883553280
57;30;1407374883553280
57;23;1407374883553280
57;31;1407374883553280
58;0;2833579985862656
58;8;2833579977474048
58;16;2833578903732224
58;24;2833578903732224
58;6;2833441464778752
58;14;2833441464778752
58;22;2833441464778752
58;30;2833441464778752
58;17;2832480474234880
58;25;2832480465846272
58;1;2832479392104448
58;9;2832479392104448
58;23;2832341953150976
58;31;2832341953150976
58;7;2832341953150976
58;15;2832341953150976
58;4;2815849278734336
58;12;2815849278734336
58;20;2815849278734336
58;28;2815849278734336
58;10;2815849278734336
58;18;2815849278734336
58;26;2815849278734336
58;2;2815849278734336
58;21;2814749767106560
58;29;2814749767106560
58;5;2814749767106560
58;13;2814749767106560
58;27;2814749767106560
58;3;2814749767106560
58;11;2814749767106560
58;19;2814749767106560
59;0;5667164249915392
59;16;5667162102431744
59;2;5667159954948096
59;18;5667157807464448
59;8;5666887224524800
59;24;5666887224524800
59;10;5666882929557504
59;26;5666882929557504
59;5;5664960931692544
59;21;5664958784208896
59;7;5664960931692544
59;23;5664958784208896
59;13;5664683906301952
59;29;5664683906301952
59;15;5664683906301952
59;31;5664683906301952
59;20;5631702852435968
59;4;5631702852435968
59;22;5631698557468672
59;6;5631698557468672
59;28;5631702852435968
59;12;5631702852435968
59;30;5631698557468672
59;14;5631698557468672
59;25;5629499534213120
59;9;5629499534213120
59;27;5629499534213120
59;11;5629499534213120
59;1;5629499534213120
59;17;5629499534213120
59;3;5629499534213120
59;19;5629499534213120
60;0;11334324221640704
60;8;11334324204863488
60;1;11334315614928896
60;9;11334315614928896
60;16;11333774465826816
60;24;11333774449049600
60;17;11333765859115008
60;25;11333765859115008
60;4;11329917568417792
60;12;11329917568417792
60;5;11329917568417792
60;13;11329917568417792
60;20;11329367812603904
60;28;11329367812603904
60;21;11329367812603904
60;29;11329367812603904
60;18;11263405721649152
60;26;11263405704871936
60;19;11263397114937344
60;27;11263397114937344
60;2;11263405721649152
60;10;11263405704871936
60;3;11263397114937344
60;11;11263397114937344
60;22;11258999068426240
60;30;11258999068426240
60;23;11258999068426240
60;31;11258999068426240
60;6;11258999068426240
60;14;11258999068426240
60;7;11258999068426240
60;15;11258999068426240
61;0;22667548931719168
61;20;22667548931653632
61;8;22667548898099200
61;28;22667548898099200
61;2;22667531718230016
61;22;22667531718230016
61;10;22667531718230016
61;30;22667531718230016
61;16;22658735625207808
61;4;22658735625207808
61;24;22658735625207808
61;12;22658735625207808
61;18;22658735625207808
61;6;22658735625207808
61;26;22658735625207808
61;14;22658735625207808
61;1;22526811443363840
61;21;22526811443298304
61;9;22526811409743872
61;29;22526811409743872
61;3;22526794229874688
61;23;22526794229874688
61;11;22526794229874688
61;31;22526794229874688
61;17;22517998136852480
61;5;22517998136852480
61;25;22517998136852480
61;13;22517998136852480
61;19;22517998136852480
61;7;22517998136852480
61;27;22517998136852480
61;15;22517998136852480
62;0;45053622886727936
62;4;45053622886727680
62;1;45053622886596608
62;5;45053622886596608
62;2;45053622819487744
62;6;45053622819487744
62;3;45053622819487744
62;7;45053622819487744
62;8;45053588459749376
62;12;45053588459749376
62;9;45053588459749376
62;13;45053588459749376
62;10;45053588459749376
62;14;45053588459749376
62;11;45053588459749376
62;15;45053588459749376
62;16;45035996273704960
62;20;45035996273704960
62;17;45035996273704960
62;21;45035996273704960
62;18;45035996273704960
62;22;45035996273704960
62;19;45035996273704960
62;23;45035996273704960
62;24;45035996273704960
62;28;45035996273704960
62;25;45035996273704960
62;29;45035996273704960
62;26;45035996273704960
62;30;45035996273704960
62;27;45035996273704960
62;31;45035996273704960
63;0;18049651735527937
63;20;18049651735527936
63;8;18049651735527424
63;28;18049651735527424
63;33;18049651735265280
63;53;18049651735265280
63;41;18049651735265280
63;61;18049651735265280
63;32;18049651601047552
63;52;18049651601047552
63;40;18049651601047552
63;60;18049651601047552
63;1;18049651601047552
63;21;18049651601047552
63;9;18049651601047552
63;29;18049651601047552
63;16;18049582881570816
63;36;18049582881570816
63;24;18049582881570816
63;44;18049582881570816
63;49;18049582881570816
63;5;18049582881570816
63;57;18049582881570816
63;13;18049582881570816
63;48;18049582881570816
63;4;18049582881570816
63;56;18049582881570816
63;12;18049582881570816
63;17;18049582881570816
63;37;18049582881570816
63;25;18049582881570816
63;45;18049582881570816
63;2;18014398509481984
63;22;18014398509481984
63;10;18014398509481984
63;30;18014398509481984
63;35;18014398509481984
63;55;18014398509481984
63;43;18014398509481984
63;63;18014398509481984
63;34;18014398509481984
63;54;18014398509481984
63;42;18014398509481984
63;62;18014398509481984
63;3;18014398509481984
63;23;18014398509481984
63;11;18014398509481984
63;31;18014398509481984
63;18;18014398509481984
63;38;18014398509481984
63;26;18014398509481984
63;46;18014398509481984
63;51;18014398509481984
63;7;18014398509481984
63;59;18014398509481984
63;15;18014398509481984
63;50;18014398509481984
63;6;18014398509481984
63;58;18014398509481984
63;14;18014398509481984
63;19;18014398509481984
63;39;18014398509481984
63;27;18014398509481984
63;47;18014398509481984
